responsable,tiempodetueste,temp.deinicioyfinal,perfil,merma,pesoentostado,pesoenverde,beneficio,proceso,variedad,origen,mallas,%h
-0.36142128775662496,0.06617854638740646,0.25637698796639785,-1.3724899766902001,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
-0.36142128775662496,0.12341869170430601,-0.43073397374636263,0.013527194614839089,-0.20453279585758222,0.4721413286663987,0.4631350297363484,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.261306956299017
-0.36142128775662496,-1.8227462490702786,-1.1178449354591231,0.013527194614839089,-0.20453279585758222,-0.6539355896944045,-0.6510699749392277,0.5357648334769115,-0.4137978923677634,0.5991435019577185,0.3603994911139451,-0.0842358979561152,-1.81096192686659
-2.105671850408162,1.2109814527253975,0.25637698796639785,-1.3724899766902001,1.140598206126955,1.4282443725576466,1.4792339333713078,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.6685338446155837
0.5107039935691435,1.153741307408498,1.5447100411778236,0.013527194614839089,-0.20453279585758222,0.04720664249251068,0.042680310990847986,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.1820543736003456
-0.36142128775662496,-0.22002218019709127,-0.946067195030933,0.013527194614839089,-0.0011227441934103194,-0.4074734717135494,-0.4058047223376858,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
-2.105671850408162,0.12341869170430601,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,0.36590765712292667,0.35802135004997326,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,-0.6779433427322876,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.3777280436813773,-0.37777440775465243,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.261306956299017
0.5107039935691435,1.6689026152605937,1.6305989113919186,0.7065357802673586,-0.20453279585758222,3.0217494457097263,2.985863342209351,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.1820543736003456
-2.105671850408162,1.2109814527253975,0.1704881177523028,-1.3724899766902001,1.140598206126955,-0.4839617152248493,-0.4758805087952692,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
1.382829274894912,-0.22002218019709127,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,0.0,0.0
1.382829274894912,-0.2772623255139908,-1.0319560652450281,0.7065357802673586,0.3514546850294119,-0.3819773905431162,-0.37777440775465243,-0.3791566513836607,-1.1467484144872588,0.5991435019577185,-1.4835907348672646,0.0,0.0
1.382829274894912,-0.22002218019709127,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-0.3791566513836607,-1.1467484144872588,0.5991435019577185,-1.4835907348672646,0.0,0.0
-2.105671850408162,1.3254617433591964,0.8575990794650633,-2.7585071479952394,-0.037736553092650844,1.067049889309842,1.0587792146258073,-0.3791566513836607,1.0521031518712276,-0.7298475798202678,0.0530677867837435,-0.0842358979561152,-0.5892812619169049
1.382829274894912,0.3523792729719042,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,0.0,0.0
-0.36142128775662496,-0.6207031974153882,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-1.2940781362442328,-1.8796989366067545,0.9313912724022151,0.3603994911139451,-0.0842358979561152,-0.1820543736003456
-0.36142128775662496,-0.5634630520984886,-0.946067195030933,0.013527194614839089,-0.2152938457148894,-0.14741344377513002,-0.15002810176750636,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
-0.36142128775662496,-0.2772623255139908,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.3777280436813773,-0.37777440775465243,-1.2940781362442328,-1.8796989366067545,0.9313912724022151,0.3603994911139451,-0.0842358979561152,-0.1820543736003456
1.382829274894912,-0.22002218019709127,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,0.0,0.0
1.382829274894912,-1.6510258131195799,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,0.0,0.0
-0.36142128775662496,0.4096194182888037,-0.946067195030933,-2.7585071479952394,0.8379437301800455,-0.4202215122987661,-0.4128123009834441,0.5357648334769115,-0.4137978923677634,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
0.5107039935691435,1.3254617433591964,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-0.9965081502334642
-0.36142128775662496,-0.6207031974153882,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,-1.1467484144872588,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-2.105671850408162,-1.6510258131195799,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,0.0
-0.36142128775662496,-1.4220652318519817,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.6539355896944045,-0.6510699749392277,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
0.5107039935691435,1.6689026152605937,1.6305989113919186,0.7065357802673586,-1.0385140196900182,0.7483488746794259,0.7084002823378903,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.1820543736003456
-0.36142128775662496,-0.6207031974153882,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,0.5357648334769115,-0.4137978923677634,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
-0.36142128775662496,-0.048301744246392636,0.1704881177523028,-1.3724899766902001,0.701968531131659,-0.3777280436813773,-0.3707668291088941,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
1.382829274894912,0.5813398542395024,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,0.0,0.0
-0.36142128775662496,-0.22002218019709127,-0.946067195030933,0.013527194614839089,0.9868689496151039,-0.5519512650126713,-0.5459562952528526,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
1.382829274894912,-0.2772623255139908,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.27149437213790534,-0.2726607280682773,-0.3791566513836607,-1.1467484144872588,0.5991435019577185,-1.4835907348672646,0.0,0.0
1.382829274894912,-1.6510258131195799,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,0.0,0.0
-0.36142128775662496,1.3254617433591964,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-0.5892812619169049
0.5107039935691435,-1.6510258131195799,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-1.81096192686659
-0.36142128775662496,-0.6207031974153882,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-1.2940781362442328,-1.8796989366067545,0.9313912724022151,0.3603994911139451,-0.0842358979561152,-0.1820543736003456
-2.105671850408162,-0.7351834880491872,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,0.15344031403598268,0.1477939906772231,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,-1.4220652318519817,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.6539355896944045,-0.6510699749392277,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-0.1820543736003456
1.382829274894912,-1.6510258131195799,-0.17306736310407744,0.013527194614839089,0.8379437301800455,-0.6411875491091878,-0.637054817647711,-1.2940781362442328,-1.8796989366067545,0.5991435019577185,1.5897263084347515,0.0,0.0
0.5107039935691435,1.6689026152605937,1.6305989113919186,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.9965081502334642
-0.36142128775662496,-1.7082659584364794,-0.5166228439604577,-0.6794813910376805,-0.20453279585758222,-0.6539355896944045,-0.6510699749392277,0.5357648334769115,-0.4137978923677634,1.595886813291208,-0.8689273262068613,-0.0842358979561152,-1.81096192686659
-2.105671850408162,1.3254617433591964,0.6858213390368731,-0.6794813910376805,0.8379437301800455,-0.4202215122987661,-0.4128123009834441,-0.3791566513836607,1.0521031518712276,-0.7298475798202678,0.0530677867837435,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,-0.7351834880491872,-0.43073397374636263,0.013527194614839089,-1.0385140196900182,-0.371354023388769,-0.37777440775465243,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
1.382829274894912,1.3254617433591964,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,0.0,0.0
-0.36142128775662496,-0.6779433427322876,-0.08717849288998238,0.013527194614839089,-0.8659661787234806,0.34678559624510175,0.32298345682118157,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
1.382829274894912,-0.16278203488019172,1.6305989113919186,-2.06549856234272,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-2.058838661598254,1.28239460410455,0.0,0.0
0.5107039935691435,1.3254617433591964,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-0.9965081502334642
-0.36142128775662496,-1.6510258131195799,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-0.5892812619169049
1.382829274894912,-0.7351834880491872,-0.6025117141745527,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,0.5357648334769115,-0.4137978923677634,-1.0620953502647643,1.5897263084347515,0.0,0.0
-0.36142128775662496,-0.33450247083089035,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,-0.27149437213790534,-0.2726607280682773,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
-0.36142128775662496,-0.16278203488019172,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-0.1820543736003456
-0.36142128775662496,-0.048301744246392636,-0.43073397374636263,0.013527194614839089,-0.7257710613783408,-0.5816966930448436,-0.5809941884816443,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
-0.36142128775662496,0.6385799995564019,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-1.4037350385500234
-0.36142128775662496,0.6385799995564019,-1.0319560652450281,0.013527194614839089,-1.0385140196900182,-0.5519512650126713,-0.5529638738986109,0.5357648334769115,-0.4137978923677634,1.595886813291208,-0.8689273262068613,-0.0842358979561152,-1.81096192686659
-0.36142128775662496,1.4399420339929956,0.25637698796639785,-2.7585071479952394,-0.20453279585758222,2.2781137449054225,2.250067584404725,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.261306956299017
1.382829274894912,1.3254617433591964,1.1152656901073486,-0.6794813910376805,-1.0385140196900182,-0.5880707133374519,-0.5880017671274026,-0.3791566513836607,1.0521031518712276,-0.7298475798202678,0.0530677867837435,0.0,0.0
-0.36142128775662496,0.753060290190201,0.25637698796639785,-2.7585071479952394,-0.20453279585758222,-0.27149437213790534,-0.2726607280682773,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.261306956299017
-0.36142128775662496,0.8675405808240001,0.34226585818049293,-1.3724899766902001,0.7652128082460122,2.2781137449054225,2.3201433708623087,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
0.5107039935691435,1.382701888676096,0.25637698796639785,-1.3724899766902001,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
-0.36142128775662496,-0.6207031974153882,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,0.5357648334769115,-0.4137978923677634,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
1.382829274894912,-0.10554188956329218,1.6305989113919186,-2.06549856234272,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-2.058838661598254,1.28239460410455,0.0,0.0
0.5107039935691435,0.6385799995564019,-0.946067195030933,0.7065357802673586,0.3514546850294119,-0.3819773905431162,-0.37777440775465243,-1.2940781362442328,-1.8796989366067545,-2.7233342024872473,0.6677311954441467,-0.0842358979561152,0.6323994030327802
1.382829274894912,-0.22002218019709127,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-0.3791566513836607,-1.1467484144872588,0.5991435019577185,-1.4835907348672646,0.0,0.0
0.5107039935691435,-0.10554188956329218,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.1820543736003456
0.5107039935691435,0.6385799995564019,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-0.1820543736003456
-0.36142128775662496,-0.048301744246392636,-0.43073397374636263,-0.6794813910376805,2.233258468032742,-0.6097423823323201,-0.6020169244189192,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
1.382829274894912,-1.0786243599505845,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,0.5357648334769115,-0.4137978923677634,1.2636390428467117,-1.1762590305370628,0.0,0.0
-0.36142128775662496,-1.4220652318519817,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,0.5357648334769115,-0.4137978923677634,1.595886813291208,-0.5615956218766597,-0.0842358979561152,-1.81096192686659
-2.105671850408162,0.8675405808240001,-0.43073397374636263,0.013527194614839089,-0.20453279585758222,1.0033096863837587,0.9887034281682239,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.6685338446155837
1.382829274894912,0.6958201448733015,-1.1178449354591231,0.7065357802673586,0.033747550234622004,-0.44996694033093826,-0.4478501942122358,-0.3791566513836607,-1.1467484144872588,0.26689573151322193,-1.790922439197466,0.0,0.0
-0.36142128775662496,-0.048301744246392636,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,0.5357648334769115,-0.4137978923677634,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
-0.36142128775662496,-1.4220652318519817,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.6539355896944045,-0.6510699749392277,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
-0.36142128775662496,-0.22002218019709127,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,0.4721413286663987,0.4631350297363484,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
-0.36142128775662496,1.3254617433591964,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-1.4037350385500234
-2.105671850408162,1.3254617433591964,0.25637698796639785,-2.7585071479952394,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.6685338446155837
0.5107039935691435,-0.7351834880491872,-1.1178449354591231,0.7065357802673586,-0.7257710613783408,-0.5816966930448436,-0.5809941884816443,-0.3791566513836607,0.3191526297517322,0.9313912724022151,0.6677311954441467,-0.0842358979561152,0.6323994030327802
-0.36142128775662496,0.4096194182888037,-0.43073397374636263,0.013527194614839089,-0.8717177769250859,-0.5884956480236258,-0.5880017671274026,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
1.382829274894912,-0.9641440693167854,-1.0319560652450281,0.7065357802673586,-1.0385140196900182,-0.5519512650126713,-0.5529638738986109,0.5357648334769115,-0.4137978923677634,-0.06535203893127466,-0.8689273262068613,0.0,0.0
-0.36142128775662496,1.0965011620915983,-0.0012896226758873127,0.013527194614839089,-0.20453279585758222,0.4721413286663987,0.4631350297363484,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,2.261306956299017
-0.36142128775662496,1.0965011620915983,0.428154728394588,-1.3724899766902001,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
1.382829274894912,-1.6510258131195799,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,0.6323994030327802
-0.36142128775662496,-1.4220652318519817,-0.946067195030933,0.013527194614839089,-0.20453279585758222,-0.6539355896944045,-0.6510699749392277,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
-0.36142128775662496,-0.6207031974153882,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,0.5357648334769115,-0.4137978923677634,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
-0.36142128775662496,-0.22002218019709127,-0.43073397374636263,0.013527194614839089,1.6908790687555808,1.5344780441011185,1.6193855062864746,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
-0.36142128775662496,1.7261427605774933,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,1.3254617433591964,-0.5166228439604577,-0.6794813910376805,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
-0.36142128775662496,0.008938401070506915,0.5999324688227781,0.013527194614839089,-0.20453279585758222,0.7908423432968147,0.7784760687954737,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
-0.36142128775662496,-0.10554188956329218,-1.0319560652450281,-0.6794813910376805,0.7962446707397851,-0.43721889974572165,-0.43033124759783997,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
-0.36142128775662496,-0.2772623255139908,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-1.2940781362442328,-1.8796989366067545,0.9313912724022151,0.3603994911139451,-0.0842358979561152,-0.1820543736003456
-0.36142128775662496,0.4096194182888037,-0.946067195030933,-2.7585071479952394,-0.20453279585758222,-0.3777280436813773,-0.37777440775465243,0.5357648334769115,-0.4137978923677634,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
-0.36142128775662496,-1.4220652318519817,-0.946067195030933,0.013527194614839089,1.4634296468034,-0.1865074349031277,-0.1675470483819022,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-0.1820543736003456
-0.36142128775662496,-0.6207031974153882,-1.1178449354591231,0.013527194614839089,-1.5389027529887018,-0.5867959092789302,-0.5880017671274026,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,-0.0842358979561152,-1.4037350385500234
1.382829274894912,-0.9641440693167854,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,0.5357648334769115,-0.4137978923677634,-0.06535203893127466,-0.8689273262068613,0.0,0.0
-0.36142128775662496,1.7261427605774933,0.428154728394588,-1.3724899766902001,2.401658521738432,-0.5901953867683213,-0.5809941884816443,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
-0.36142128775662496,-1.4220652318519817,-0.946067195030933,0.013527194614839089,-1.0385140196900182,-0.6241901616622324,-0.6230396603561943,0.5357648334769115,-0.4137978923677634,1.595886813291208,-0.5615956218766597,-0.0842358979561152,-1.81096192686659
-0.36142128775662496,0.06617854638740646,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,0.3523792729719042,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,0.5357648334769115,-0.4137978923677634,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,-1.7082659584364794,-0.5166228439604577,-0.6794813910376805,-0.20453279585758222,-0.6539355896944045,-0.6510699749392277,0.5357648334769115,-0.4137978923677634,1.595886813291208,-0.8689273262068613,-0.0842358979561152,-1.81096192686659
-0.36142128775662496,1.2109814527253975,0.5140435986086831,-1.3724899766902001,-0.20453279585758222,2.2781137449054225,2.250067584404725,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
1.382829274894912,0.6958201448733015,-1.1178449354591231,0.7065357802673586,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,-1.1467484144872588,0.26689573151322193,-1.790922439197466,0.0,0.0
-2.105671850408162,-1.6510258131195799,1.3729323007496337,-2.7585071479952394,-0.20453279585758222,2.5968147595358384,2.5654086234638505,-0.3791566513836607,1.0521031518712276,-0.7298475798202678,0.0530677867837435,-0.0842358979561152,-0.9965081502334642
-0.36142128775662496,-0.44898276146468946,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,-0.27149437213790534,-0.2726607280682773,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
-2.105671850408162,-0.7351834880491872,-0.43073397374636263,0.013527194614839089,-0.20453279585758222,-0.27149437213790534,-0.2726607280682773,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,0.9820208714577993,-0.5166228439604577,0.013527194614839089,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
0.5107039935691435,-1.6510258131195799,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,-1.81096192686659
0.5107039935691435,1.6689026152605937,1.6305989113919186,0.7065357802673586,-1.571715128696621,1.5344780441011185,1.444196040142516,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.9965081502334642
1.382829274894912,-0.10554188956329218,-1.0319560652450281,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-0.3791566513836607,-1.1467484144872588,0.5991435019577185,-1.4835907348672646,0.0,0.0
-0.36142128775662496,0.3523792729719042,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,-0.4839617152248493,-0.4828880874410275,0.5357648334769115,-0.4137978923677634,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,1.3254617433591964,1.8023766518201088,1.3995443659198783,1.777737897507889e-15,0.0,0.0,2.365607803198056,1.7850536739907232,1.9281345837357047,2.2043897170951547,-0.0842358979561152,0.6323994030327802
-0.36142128775662496,-0.048301744246392636,-0.43073397374636263,0.7065357802673586,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,0.5357648334769115,-0.4137978923677634,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.6323994030327802
0.5107039935691435,-0.10554188956329218,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,0.7908423432968147,0.7784760687954737,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
-0.36142128775662496,-0.6779433427322876,-0.5166228439604577,0.013527194614839089,-0.20453279585758222,-0.3777280436813773,-0.37777440775465243,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,-0.5892812619169049
-0.36142128775662496,-0.6207031974153882,-0.43073397374636263,0.013527194614839089,-0.6215234102757441,-0.26724502527616645,-0.2726607280682773,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,1.0396262913493395
-0.36142128775662496,-0.048301744246392636,0.25637698796639785,-1.3724899766902001,-0.20453279585758222,-0.5901953867683213,-0.5880017671274026,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
-0.36142128775662496,-0.10554188956329218,-0.17306736310407744,0.013527194614839089,-0.20453279585758222,0.7908423432968147,0.7784760687954737,-0.3791566513836607,0.3191526297517322,-0.3975998093757712,-0.2542639175464581,-0.0842358979561152,0.2251725147162137
1.382829274894912,-0.7351834880491872,-0.43073397374636263,0.013527194614839089,-0.20453279585758222,-0.3777280436813773,-0.37777440775465243,-1.2940781362442328,-1.8796989366067545,-0.06535203893127466,-0.2542639175464581,0.0,0.0
